ds,y
2019-08-24,-22.20772396540183
2019-08-25,-19.25160866783241
2019-08-26,-17.442337987444862
2019-08-27,-14.372557461606847
2019-08-28,-12.106283354962574
2019-08-29,-15.571088230681696
2019-08-30,-20.06548136691619
2019-08-31,-22.389536763996816
2019-09-01,-20.157143562952005
2019-09-02,-16.836742245192767
2019-09-03,-12.56328496692006
2019-09-04,-13.582404005768385
2019-09-05,-14.176801440083436
2019-09-06,-19.772451013191752
2019-09-07,-23.14677292899166
2019-09-08,-23.16491503457515
2019-09-09,-16.59639809088429
2019-09-10,-13.856308529975056
2019-09-11,-12.486145777527577
2019-09-12,-16.996173516581397
2019-09-13,-20.13911270765003
2019-09-14,-23.769984389935754
2019-09-15,-21.379675549796453
2019-09-16,-18.37683997453698
2019-09-17,-16.86486052586624
2019-09-18,-14.957190812145203
2019-09-19,-16.05866919077213
2019-09-20,-20.416887516508133
2019-09-21,-23.596593350675516
2019-09-22,-23.014644359155003
2019-09-23,-18.470463616240643
2019-09-24,-15.543247293739913
2019-09-25,-13.592801733007718
2019-09-26,-15.307231587315709
2019-09-27,-21.031248611482333
2019-09-28,-23.924447436862753
2019-09-29,-22.162479346288965
2019-09-30,-16.42530112955327
2019-10-01,-15.760613546525239
2019-10-02,-11.915474244178231
2019-10-03,-15.165553507738586
2019-10-04,-18.941718071481553
2019-10-05,-21.60470939324518
2019-10-06,-22.20885890298707
2019-10-07,-17.689574601829428
2019-10-08,-14.522835962560189
2019-10-09,-15.356076854081032
2019-10-10,-16.765410721079423
2019-10-11,-19.956930632890924
2019-10-12,-22.46277037563291
2019-10-13,-22.957284111973095
2019-10-14,-19.692906428226216
2019-10-15,-13.658756578208179
2019-10-16,-12.323265569240405
2019-10-17,-15.874036496655483
2019-10-18,-19.842911360971375
2019-10-19,-22.81760760463813
2019-10-20,-22.408829505422457
2019-10-21,-17.91772100284235
2019-10-22,-13.190128152717028
2019-10-23,-13.75489228650546
2019-10-24,-13.988992359685403
2019-10-25,-19.892020417434185
2019-10-26,-24.800344810612245
2019-10-27,-20.38749328222356
2019-10-28,-18.63927993089432
2019-10-29,-14.45827064447861
2019-10-30,-13.192799594855217
2019-10-31,-15.322441668627645
2019-11-01,-19.3590908171332
2019-11-02,-23.676561127216512
2019-11-03,-20.980961635310084
2019-11-04,-16.729961003429416
2019-11-05,-14.48561034670436
2019-11-06,-12.40933643998498
2019-11-07,-13.437749068555846
2019-11-08,-18.585265734189797
2019-11-09,-19.830918809132342
2019-11-10,-19.450963882237204
2019-11-11,-15.304717939608041
2019-11-12,-14.165378728737606
2019-11-13,-10.224861815246557
2019-11-14,-14.081271389924012
2019-11-15,-18.23315337785986
2019-11-16,-20.476211109603256
2019-11-17,-19.297246964768256
2019-11-18,-14.43926579152294
2019-11-19,-11.252141643688887
2019-11-20,-8.27168848146351
2019-11-21,-12.543304671114761
2019-11-22,-16.80575939896531
2019-11-23,-17.71005801008709
2019-11-24,-19.040591573846616
2019-11-25,-15.4376252143585
2019-11-26,-7.766310011059707
2019-11-27,-9.281093092788797
2019-11-28,-11.522377584453704
2019-11-29,-13.866782565659532
2019-11-30,-18.29484521430805
2019-12-01,-18.088489179267164
2019-12-02,-14.526520187939635
2019-12-03,-8.950899806854423
2019-12-04,-6.2791062471128845
2019-12-05,-10.344446435266246
2019-12-06,-15.564576743413019
2019-12-07,-17.53240702350069
2019-12-08,-15.815867345392096
2019-12-09,-11.346598656064932
2019-12-10,-7.91568867317321
2019-12-11,-7.6946820370691045
2019-12-12,-9.231818636497447
2019-12-13,-14.335427135615467
2019-12-14,-16.765286051817476
2019-12-15,-15.012229590719407
2019-12-16,-11.005683763525823
2019-12-17,-7.206477958455181
2019-12-18,-6.807999825083675
2019-12-19,-9.169323837985992
2019-12-20,-12.34866202757278
2019-12-21,-14.733802698986338
2019-12-22,-13.19742702001261
2019-12-23,-10.161317709889765
2019-12-24,-5.369197853741753
2019-12-25,-5.301748000265639
2019-12-26,-7.73596416581691
2019-12-27,-10.215373620027517
2019-12-28,-13.047993399184094
2019-12-29,-12.714998753995895
2019-12-30,-7.319162610230845
2019-12-31,-3.0398639001235512
2020-01-01,-3.9347113797904876
2020-01-02,-4.698930389772475
2020-01-03,-8.12460067568568
2020-01-04,-12.355122782644633
2020-01-05,-11.61959446248164
2020-01-06,-7.707621109860755
2020-01-07,-1.4980592713887573
2020-01-08,-0.7985733037351186
2020-01-09,-3.043352064078162
2020-01-10,-9.124270144158885
2020-01-11,-11.191838450866978
2020-01-12,-10.173921271078619
2020-01-13,-5.132686374037887
2020-01-14,-1.6757664471703149
2020-01-15,-1.4756513738873513
2020-01-16,-3.1423406789375887
2020-01-17,-7.677415930221973
2020-01-18,-9.684142993179394
2020-01-19,-9.864308361149257
2020-01-20,-3.5353516651091073
2020-01-21,-1.5370649388818642
2020-01-22,-0.07478004097296168
2020-01-23,-0.45239971744570573
2020-01-24,-7.3904218710559
2020-01-25,-9.123640992148415
2020-01-26,-6.767397135701484
2020-01-27,-2.7678224188041636
2020-01-28,0.131356127774782
2020-01-29,-0.3330133239373252
2020-01-30,-3.857012890451011
2020-01-31,-4.504434195208781
2020-02-01,-9.334736560441915
2020-02-02,-8.712039709384523
2020-02-03,-1.3306328430345653
2020-02-04,-1.3583779570475745
2020-02-05,1.7207018723466934
2020-02-06,-2.544077664686794
2020-02-07,-4.640047136515569
2020-02-08,-7.345005586895365
2020-02-09,-5.212730557813914
2020-02-10,-2.137864000008236
2020-02-11,2.064352603322107
2020-02-12,2.6589260818062934
2020-02-13,0.4116074855619329
2020-02-14,-2.788960622782169
2020-02-15,-8.649157936487779
2020-02-16,-6.194265556682351
2020-02-17,-1.882088924118098
2020-02-18,4.221174486550166
2020-02-19,3.2529113570159067
2020-02-20,1.4778289331943286
2020-02-21,-2.5176730693727984
2020-02-22,-3.6454801581185468
2020-02-23,-5.583025110113478
2020-02-24,-1.9352325866225106
2020-02-25,3.0804678898590927
2020-02-26,6.568488895723881
2020-02-27,2.4430045901673925
2020-02-28,-2.224962362678212
2020-02-29,-4.6639610241940925
2020-03-01,-4.713369917623682
2020-03-02,-0.9635432734797102
2020-03-03,5.03401508191674
2020-03-04,6.766126213668861
2020-03-05,3.196044007384793
2020-03-06,-1.4388500671354478
2020-03-07,-5.011057145076638
2020-03-08,-3.2796079774353863
2020-03-09,2.705624175361021
2020-03-10,1.9520919951728448
2020-03-11,7.590070981898011
2020-03-12,3.0665730620959444
2020-03-13,-1.440023790756043
2020-03-14,-3.5673659177117574
2020-03-15,-2.9777585128348054
2020-03-16,-1.2541009136383443
2020-03-17,4.7820643703554175
2020-03-18,7.017469489397705
2020-03-19,4.783000018325033
2020-03-20,-1.7700110431356513
2020-03-21,-3.5371902239375554
2020-03-22,-3.805052350763897
2020-03-23,1.3347798825070143
2020-03-24,6.108953422120228
2020-03-25,5.864056851248982
2020-03-26,2.956617142188742
2020-03-27,-2.439079970503596
2020-03-28,-3.2095976723483703
2020-03-29,-3.183014267631883
2020-03-30,1.2577980272040334
2020-03-31,4.506518368215866
2020-04-01,4.932104161865925
2020-04-02,3.171341827293161
2020-04-03,-1.5044828389459592
2020-04-04,-2.3298502922843296
2020-04-05,-4.305573043419528
2020-04-06,0.4716633490740917
2020-04-07,4.639244685945055
2020-04-08,4.502583191446243
2020-04-09,3.9339772008560043
2020-04-10,-3.814636410523239
2020-04-11,-4.503323850212851
2020-04-12,-2.4919573821989105
2020-04-13,2.0064791511304243
2020-04-14,3.346485535297756
2020-04-15,5.4274031019012074
2020-04-16,2.651145162553425
2020-04-17,-0.18650447007030024
2020-04-18,-2.9035082034744035
2020-04-19,-4.161481418322966
2020-04-20,-0.30520483550883104
2020-04-21,3.7857399385864627
2020-04-22,2.669791107119002
2020-04-23,2.605496971541745
2020-04-24,-1.428974717443683
2020-04-25,-3.6216383390031943
2020-04-26,-4.490704638623397
2020-04-27,2.2970284542161203
2020-04-28,2.6684922223198813
2020-04-29,3.5561349031156553
2020-04-30,3.3000079751227926
2020-05-01,-3.297742114127006
2020-05-02,-5.051649138140383
2020-05-03,-3.9577847204493244
2020-05-04,-0.020127248795796998
2020-05-05,4.0699533323181845
2020-05-06,3.770119965804692
2020-05-07,1.409472318018628
2020-05-08,-5.666838521145056
2020-05-09,-5.026567209509949
2020-05-10,-7.4950886536928545
2020-05-11,-0.6508501098825696
2020-05-12,3.136478253722902
2020-05-13,5.00900085925218
2020-05-14,2.389773410510499
2020-05-15,-2.789341819470224
2020-05-16,-5.764667497457491
2020-05-17,-5.341235204903681
2020-05-18,-2.5639329360531224
2020-05-19,0.6657978258695374
2020-05-20,1.9531234231434422
2020-05-21,1.4816104959866674
2020-05-22,-4.339993413332105
2020-05-23,-7.886388304647351
2020-05-24,-6.959215127737784
2020-05-25,-2.7388562135371157
2020-05-26,0.45748300771475825
2020-05-27,2.300269522760631
2020-05-28,-2.6655375704147355
2020-05-29,-6.56544550002928
2020-05-30,-10.792113956874319
2020-05-31,-7.559350135144208
2020-06-01,-3.655405809352018
2020-06-02,0.13344650254439028
2020-06-03,-0.0908887328836992
2020-06-04,-1.5860452410030426
2020-06-05,-7.91432668101628
2020-06-06,-10.488642776233586
2020-06-07,-7.794431703371526
2020-06-08,-8.002063900208624
2020-06-09,-0.10243525809790821
2020-06-10,0.5277839970487161
2020-06-11,-3.0286629248446615
2020-06-12,-8.139363663018425
2020-06-13,-10.47709909727755
2020-06-14,-12.190462450589107
2020-06-15,-6.68266593026662
2020-06-16,-1.9951938467645542
2020-06-17,-1.631456378626801
2020-06-18,-5.839754079858435
2020-06-19,-9.549401653112966
2020-06-20,-13.229672265031777
2020-06-21,-12.533263378832187
2020-06-22,-9.36547233138553
2020-06-23,-3.4997209465086483
2020-06-24,-4.38184302442994
2020-06-25,-7.483933359654254
2020-06-26,-9.726816128154644
2020-06-27,-14.614052280555942
2020-06-28,-13.897730063287067
2020-06-29,-9.069956457645631
2020-06-30,-6.884339752007279
2020-07-01,-3.708414268557378
2020-07-02,-7.655217517094845
2020-07-03,-10.376275096740427
2020-07-04,-15.1931575717684
2020-07-05,-14.420448377429292
2020-07-06,-12.273887141297877
2020-07-07,-6.222040964566964
2020-07-08,-4.446158874299343
2020-07-09,-9.24751279052649
2020-07-10,-12.146526607055394
2020-07-11,-15.963994854624163
2020-07-12,-16.25284981935749
2020-07-13,-11.18832402738017
2020-07-14,-7.467042768024164
2020-07-15,-7.591113463679905
2020-07-16,-7.936122677944941
2020-07-17,-14.004707419949472
2020-07-18,-16.605740688126847
2020-07-19,-15.958871539891152
2020-07-20,-11.823633672455445
2020-07-21,-7.973081609429681
2020-07-22,-8.207471275327237
2020-07-23,-9.594357926382798
2020-07-24,-15.405067145535257
2020-07-25,-17.516212181262322
2020-07-26,-16.43081455482637
2020-07-27,-11.845621292610724
2020-07-28,-10.816602273345348
2020-07-29,-9.237941196119818
2020-07-30,-10.905488115963859
2020-07-31,-15.826016176146306
2020-08-01,-19.68966059841923
2020-08-02,-18.109335507210837
2020-08-03,-14.978960591345675
2020-08-04,-11.864159267747624
2020-08-05,-7.76677788480491
2020-08-06,-13.457708869399257
2020-08-07,-17.076273076155267
2020-08-08,-20.00651895449467
2020-08-09,-18.413176751227258
2020-08-10,-16.998461857262754
2020-08-11,-12.076783586762335
2020-08-12,-10.491939915512509
2020-08-13,-13.876243408176354
2020-08-14,-18.369626813532964
2020-08-15,-20.78291911209662
2020-08-16,-19.062030512712894
2020-08-17,-16.61452774515256
2020-08-18,-13.435625240290353
2020-08-19,-11.999606856294351
2020-08-20,-15.015052305434786
2020-08-21,-19.493185476295505
2020-08-22,-22.192302448826204
2020-08-23,-22.861566364516182
2020-08-24,-18.296051530546286
2020-08-25,-13.057709527651207
2020-08-26,-12.709645201723484
2020-08-27,-17.155197405315846
2020-08-28,-18.908883468739024
2020-08-29,-23.912355226937795
2020-08-30,-20.808489018270848
2020-08-31,-17.364220501243214
2020-09-01,-15.221227334531344
2020-09-02,-14.39330259536326
2020-09-03,-16.056383742827432
2020-09-04,-18.329221856412886
2020-09-05,-22.19564605928139
2020-09-06,-23.268315866523306
2020-09-07,-17.517881087281552
2020-09-08,-16.76414659952361
2020-09-09,-13.519833727355529
2020-09-10,-16.56917212062947
2020-09-11,-20.063625044562183
2020-09-12,-22.36306521195165
2020-09-13,-20.004802049553987
2020-09-14,-21.404974229841642
2020-09-15,-15.757861714992574
2020-09-16,-12.751030807620584
2020-09-17,-15.795417590085693
2020-09-18,-20.39301149091252
2020-09-19,-26.45773511852037
2020-09-20,-21.597065084001294
2020-09-21,-19.461169357689574
2020-09-22,-13.383221087744225
2020-09-23,-14.636296593765358
2020-09-24,-16.811151007202536
2020-09-25,-20.66040136057706
2020-09-26,-24.611182413357586
2020-09-27,-25.737375527532784
2020-09-28,-19.033894367560354
2020-09-29,-15.651608908661345
2020-09-30,-13.83757814327443
2020-10-01,-17.492923897353347
2020-10-02,-21.628807707939625
2020-10-03,-24.22991867218391
2020-10-04,-23.773470326521412
2020-10-05,-20.9431098321529
2020-10-06,-17.102843261651643
2020-10-07,-14.035258417910837
2020-10-08,-17.476330211954025
2020-10-09,-22.845587001140338
2020-10-10,-22.651349391528203
2020-10-11,-22.17498268880932
2020-10-12,-20.84326455026702
2020-10-13,-14.490287373604787
2020-10-14,-15.551416560379547
2020-10-15,-18.397198546085978
2020-10-16,-21.811880531550898
2020-10-17,-24.402708601538283
2020-10-18,-23.85121470139106
2020-10-19,-18.994546573722413
2020-10-20,-14.959192437755126
2020-10-21,-15.003055497280991
2020-10-22,-16.81122972246712
2020-10-23,-21.613337305623578
2020-10-24,-25.33640519367426
2020-10-25,-22.671851187719362
2020-10-26,-19.74779824431977
2020-10-27,-14.356188848985166
2020-10-28,-14.385015034833604
2020-10-29,-16.98089195004635
2020-10-30,-21.556988284729407
2020-10-31,-24.758496804713605
2020-11-01,-22.972293592015333
2020-11-02,-20.52687677555674
2020-11-03,-14.028923987391899
2020-11-04,-15.110867375500865
2020-11-05,-16.526419801654704
2020-11-06,-19.213482446663434
2020-11-07,-22.637101294394228
2020-11-08,-22.170088066385677
2020-11-09,-19.478064839684805
2020-11-10,-13.551770227464138
2020-11-11,-12.914615270413032
2020-11-12,-17.764316038640487
2020-11-13,-18.661121419907246
2020-11-14,-21.276140552389695
2020-11-15,-19.94544016045695
2020-11-16,-17.0689527893996
2020-11-17,-11.256778590702668
2020-11-18,-11.081800384854969
2020-11-19,-15.005357238611374
2020-11-20,-18.714451122571216
2020-11-21,-21.124530077613088
2020-11-22,-20.27324661836826
2020-11-23,-14.012334867678733
2020-11-24,-11.917546366761616
2020-11-25,-10.653789776750369
2020-11-26,-13.017105317864162
2020-11-27,-15.616129393909642
2020-11-28,-18.76981434339668
2020-11-29,-18.211548689187534
2020-11-30,-14.656414668892898
2020-12-01,-10.588088132618036
2020-12-02,-9.788973205153527
2020-12-03,-11.025227335576794
2020-12-04,-16.67603977075224
2020-12-05,-19.398143538129307
2020-12-06,-17.61056362027417
2020-12-07,-13.897085349724053
2020-12-08,-11.015345976987291
2020-12-09,-8.986913572599851
2020-12-10,-10.224992781332553
2020-12-11,-16.152874416554518
2020-12-12,-16.667401138098487
2020-12-13,-16.01885691304679
2020-12-14,-10.595393825820505
2020-12-15,-7.279797446038427
2020-12-16,-7.3830602829287555
2020-12-17,-9.661910323436844
2020-12-18,-13.67555915542596
2020-12-19,-16.68159067577057
2020-12-20,-14.38511411781712
2020-12-21,-10.636597863494366
2020-12-22,-7.521813804285323
2020-12-23,-6.77740423345822
2020-12-24,-8.47278705021636
2020-12-25,-13.253252675197619
2020-12-26,-13.137942956089748
2020-12-27,-14.927190300483751
2020-12-28,-8.44864456921431
2020-12-29,-5.520738286043125
2020-12-30,-3.4088062847959626
2020-12-31,-6.816707342174449
2021-01-01,-10.441931813063501
2021-01-02,-15.3131994336789
2021-01-03,-14.656872527740495
2021-01-04,-8.582037092339794
2021-01-05,-6.064767495207722
2021-01-06,-3.158224793768719
2021-01-07,-5.842132971743884
2021-01-08,-10.413295793638664
2021-01-09,-11.966535145216147
2021-01-10,-12.34966508709837
2021-01-11,-6.502721816803044
2021-01-12,-4.33154934017445
2021-01-13,-1.0779767096418458
2021-01-14,-4.386256990296886
2021-01-15,-11.33837230875203
2021-01-16,-12.739965401442904
2021-01-17,-10.208528768224921
2021-01-18,-4.6396412271990615
2021-01-19,-2.9479130592286
2021-01-20,-0.22330428588792384
2021-01-21,-2.4849292056181422
2021-01-22,-6.855983409211175
2021-01-23,-11.288070299493699
2021-01-24,-7.794462070286117
2021-01-25,-6.762119759615467
2021-01-26,-0.06236415519876681
2021-01-27,-0.9090458774838048
2021-01-28,-2.615814348365894
2021-01-29,-5.760248513463324
2021-01-30,-7.634102131839314
2021-01-31,-7.5322548807188925
2021-02-01,-3.13331251549283
2021-02-02,0.3404679086150213
2021-02-03,-0.18437388655440223
2021-02-04,-1.5746397155354857
2021-02-05,-4.534604887981295
2021-02-06,-8.389208578054285
2021-02-07,-6.472802413969095
2021-02-08,-4.324863076239681
2021-02-09,1.4904710106511156
2021-02-10,1.3211775758682893
2021-02-11,0.3934360832086884
2021-02-12,-5.313823479897506
2021-02-13,-6.635680570222916
2021-02-14,-6.675313525832213
2021-02-15,-0.10008738405449091
2021-02-16,1.9705520448014795
2021-02-17,5.814662338846536
2021-02-18,1.4871575077165415
2021-02-19,-5.117666914171402
2021-02-20,-5.819981298413874
2021-02-21,-6.828532074086316
2021-02-22,-0.7118645569835416
2021-02-23,2.7035096142412476
2021-02-24,1.7267640278209375
2021-02-25,1.642669918609566
2021-02-26,-4.654160177059925
2021-02-27,-6.7436687767707255
2021-02-28,-5.450605702321833
2021-03-01,-1.0996377227894518
2021-03-02,3.8578712211852175
2021-03-03,3.73777693515438
2021-03-04,1.7889570888896698
2021-03-05,-3.564047097008369
2021-03-06,-4.947282325841856
2021-03-07,-5.541494449627841
2021-03-08,-0.21383391104630034
2021-03-09,3.7175173221473687
2021-03-10,3.047419185005928
2021-03-11,-0.7546640879360349
2021-03-12,-3.9393554613084665
2021-03-13,-5.420359877065169
2021-03-14,-6.281194615577676
2021-03-15,-1.1713519201755997
2021-03-16,3.486600215060592
2021-03-17,3.3323203415816787
2021-03-18,0.681706187986111
2021-03-19,-2.7424953407993207
2021-03-20,-5.346490539878238
2021-03-21,-2.726981174327205
2021-03-22,0.7561122533492272
2021-03-23,4.2661335098157975
2021-03-24,4.339789159127404
2021-03-25,2.2937663190857425
2021-03-26,-3.48463745488137
2021-03-27,-6.745596316210869
2021-03-28,-4.927198240430823
2021-03-29,-1.0109790510339778
2021-03-30,2.7897459726646545
2021-03-31,4.342168792180666
2021-04-01,2.0480631530144593
2021-04-02,-3.871790071294943
2021-04-03,-3.3437438288292594
2021-04-04,-3.645227606950912
2021-04-05,0.28120257158898676
2021-04-06,3.7960085628974096
2021-04-07,4.073479257913668
2021-04-08,2.6017120882946783
2021-04-09,-4.296287544828825
2021-04-10,-3.539767882643194
2021-04-11,-5.993683581272114
2021-04-12,0.8366302729187314
2021-04-13,3.326399644972452
2021-04-14,2.9628815643908037
2021-04-15,-0.8068003261076804
2021-04-16,-3.486900602900805
2021-04-17,-5.95675479133784
2021-04-18,-5.1007078515513
2021-04-19,-2.9063455108253766
2021-04-20,3.2899348503787547
2021-04-21,2.7397484102591187
2021-04-22,1.1269502822058457
2021-04-23,-4.132045134373744
2021-04-24,-5.729001945970025
2021-04-25,-4.446596127080698
2021-04-26,-1.2343994464906378
2021-04-27,2.9212088072895734
2021-04-28,3.9758773736778554
2021-04-29,-0.06754149092857697
2021-04-30,-3.314859937481555
2021-05-01,-7.470369428124838
2021-05-02,-5.8274992740353335
2021-05-03,0.2923815340033422
2021-05-04,-0.2847834648950238
2021-05-05,3.8118679572777525
2021-05-06,-0.6897586555819144
2021-05-07,-6.625569723059609
2021-05-08,-7.432683381364864
2021-05-09,-7.789151357751673
2021-05-10,-0.9931860537627553
2021-05-11,1.245991372504709
2021-05-12,2.2357989088334564
2021-05-13,-1.0006110238311687
2021-05-14,-5.812145004624665
2021-05-15,-8.484442744674178
2021-05-16,-8.56350209625256
2021-05-17,-3.2066936639897263
2021-05-18,2.0074528415296586
2021-05-19,-0.39525550690972544
2021-05-20,-1.4777259516563488
2021-05-21,-7.302603272918468
2021-05-22,-9.282235503999969
2021-05-23,-7.638499962397528
2021-05-24,-3.319431398328573
2021-05-25,-0.5583257969307758
2021-05-26,0.12719435957934
2021-05-27,-5.154602648292181
2021-05-28,-7.560887332825938
2021-05-29,-10.695272239926485
2021-05-30,-8.316820157560933
2021-05-31,-5.217468925774792
2021-06-01,-1.0569535745542078
2021-06-02,-0.9156371687403586
2021-06-03,-3.684920762584314
2021-06-04,-7.458943464467573
2021-06-05,-12.891694686572412
2021-06-06,-10.420631948248381
2021-06-07,-5.466023373882952
2021-06-08,-1.8605275718749665
2021-06-09,-1.0135515792150693
2021-06-10,-3.9728616960956025
2021-06-11,-9.509773716086647
2021-06-12,-12.90128264382443
2021-06-13,-10.671530222429467
2021-06-14,-6.6583419029413395
2021-06-15,-3.0509736624858226
2021-06-16,-2.1951945143911544
2021-06-17,-6.863884860739061
2021-06-18,-10.813736334011177
2021-06-19,-11.563598349837301
2021-06-20,-12.328668952146913
2021-06-21,-7.915364192129044
2021-06-22,-4.133832188800194
2021-06-23,-5.171744812211458
2021-06-24,-7.371630667064773
2021-06-25,-10.54845258019965
2021-06-26,-14.818134680467118
2021-06-27,-14.34579050303508
2021-06-28,-10.109159267508076
2021-06-29,-3.6451569861752877
2021-06-30,-4.629859303266734
2021-07-01,-7.852988191535804
2021-07-02,-13.104694701054598
2021-07-03,-12.849671425665978
2021-07-04,-14.498198885079127
2021-07-05,-12.076887319064616
2021-07-06,-7.519490156739385
2021-07-07,-7.443071683349698
2021-07-08,-8.715078902974653
2021-07-09,-14.145452252156934
2021-07-10,-16.894456673153314
2021-07-11,-15.597692558082453
2021-07-12,-12.913374779485457
2021-07-13,-6.953252056759938
2021-07-14,-7.677306766348564
2021-07-15,-11.37655278905431
2021-07-16,-15.96478805653091
2021-07-17,-19.767215893682806
2021-07-18,-17.491825198573782
2021-07-19,-14.371768254027455
2021-07-20,-10.036772014195634
2021-07-21,-8.675992378719222
2021-07-22,-12.548799277576803
2021-07-23,-17.393607883584327
2021-07-24,-19.7408611030126
2021-07-25,-18.121763450608242
2021-07-26,-16.538448183420847
2021-07-27,-12.182789006053323
2021-07-28,-10.805601351205198
2021-07-29,-12.30886622798521
2021-07-30,-17.225962301674357
2021-07-31,-21.585697257059294
2021-08-01,-19.98651138093759
2021-08-02,-17.53616738466755
2021-08-03,-11.889524181320738
2021-08-04,-12.869962794169382
2021-08-05,-15.006562595622718
2021-08-06,-18.01301498553356
2021-08-07,-21.527595385319103
2021-08-08,-20.917998906560406
2021-08-09,-17.227343106715022
2021-08-10,-11.823851361245778
2021-08-11,-11.238819149630912
2021-08-12,-13.889168835688416
2021-08-13,-19.73028978202938
2021-08-14,-21.238926493306252
2021-08-15,-23.095008373873085
2021-08-16,-19.105130032888955
2021-08-17,-15.61156913533445
2021-08-18,-12.415634316724496
2021-08-19,-16.84892602642232
2021-08-20,-20.983402858042993
2021-08-21,-25.486281111269186
2021-08-22,-23.058386343375915
2021-08-23,-20.86926103355399
2021-08-24,-16.973351839142026
2021-08-25,-15.751985781910397
2021-08-26,-17.55325062439045
2021-08-27,-20.419630026690434
2021-08-28,-25.326085836448993
2021-08-29,-24.07535526879992
2021-08-30,-21.16377238753524
2021-08-31,-15.307623803771422
2021-09-01,-16.099610369361375
2021-09-02,-17.427172544939356
2021-09-03,-22.593813132029794
2021-09-04,-23.88498484045071
2021-09-05,-23.50409622892608
2021-09-06,-18.899337823300538
2021-09-07,-17.632549841266947
2021-09-08,-14.933139809237032
2021-09-09,-18.572512242925555
2021-09-10,-22.38513681391451
2021-09-11,-24.104347130537366
2021-09-12,-24.832457435867187
2021-09-13,-18.954083925825845
2021-09-14,-17.531963442994435
2021-09-15,-14.140806952730228
2021-09-16,-18.293105694528162
2021-09-17,-23.224981989879318
2021-09-18,-25.17903078561121
2021-09-19,-22.36571831797674
2021-09-20,-21.973154140993643
2021-09-21,-17.222631742541797
2021-09-22,-18.37321971329966
2021-09-23,-20.831996990458812
2021-09-24,-22.813164648741175
2021-09-25,-26.881871970892323
2021-09-26,-26.333337646748454
2021-09-27,-22.228644772356965
2021-09-28,-17.77252618974862
2021-09-29,-17.728220800591487
2021-09-30,-19.294265845671667
2021-10-01,-23.281228447838643
2021-10-02,-25.785403742001773
2021-10-03,-24.70923577662582
2021-10-04,-21.607614315952482
2021-10-05,-17.014005023709085
2021-10-06,-16.833624207670265
2021-10-07,-19.529038238301904
2021-10-08,-23.581459184840856
2021-10-09,-24.992080193041375
2021-10-10,-25.941556169343343
2021-10-11,-22.490112765497877
2021-10-12,-16.05807015350757
2021-10-13,-16.630462819869948
2021-10-14,-16.251178181400643
2021-10-15,-23.715048541144277
2021-10-16,-25.863440790151245
2021-10-17,-26.362953620357548
2021-10-18,-20.61560186433025
2021-10-19,-16.252998311103344
2021-10-20,-14.962837516374348
2021-10-21,-17.58182648644704
2021-10-22,-22.619242393831506
2021-10-23,-23.89062893569299
2021-10-24,-23.822844254670432
2021-10-25,-19.482434213735356
2021-10-26,-16.01569624193487
2021-10-27,-15.066359647006072
2021-10-28,-18.055318444425957
2021-10-29,-21.570957445594285
2021-10-30,-23.900663552202857
2021-10-31,-22.755047858822163
2021-11-01,-19.31317781956293
2021-11-02,-15.402493977805767
2021-11-03,-14.767009577068375
2021-11-04,-16.459862422896954
2021-11-05,-22.65541850253344
2021-11-06,-25.01717620510911
2021-11-07,-22.658848625083106
2021-11-08,-17.242744380378287
2021-11-09,-13.520091501656205
2021-11-10,-13.383385097899305
2021-11-11,-16.231064884385635
2021-11-12,-20.10975087908401
2021-11-13,-21.767233430555596
2021-11-14,-19.94833090123266
2021-11-15,-16.892046479927767
2021-11-16,-15.027123806946973
2021-11-17,-12.301237426627978
2021-11-18,-14.749024618479003
2021-11-19,-19.240138112230238
2021-11-20,-21.81859855495039
2021-11-21,-21.16748045783846
2021-11-22,-17.900219009045443
2021-11-23,-10.809633541606605
2021-11-24,-12.778098842525193
2021-11-25,-12.306339038225524
2021-11-26,-18.17703263450336
2021-11-27,-20.432741465480024
2021-11-28,-18.835559523467126
2021-11-29,-14.461572965607148
2021-11-30,-12.291884455350537
2021-12-01,-10.099318801586588
2021-12-02,-13.38799582407134
2021-12-03,-18.9984258646787
2021-12-04,-20.98497367298053
2021-12-05,-19.11272417383289
2021-12-06,-13.551482177730652
2021-12-07,-11.46939488694022
2021-12-08,-9.112333798609448
2021-12-09,-12.419135203829075
2021-12-10,-15.398237822067292
2021-12-11,-18.474581781847398
2021-12-12,-17.575605484171835
2021-12-13,-12.57801700423665
2021-12-14,-9.051409791808581
2021-12-15,-6.863696708117969
2021-12-16,-11.882077463614554
2021-12-17,-15.909790705648962
2021-12-18,-16.649280733967128
2021-12-19,-16.772835229360915
2021-12-20,-10.186809298594103
2021-12-21,-7.506112865126307
2021-12-22,-7.179959300053452
2021-12-23,-9.740116184333608
2021-12-24,-11.429029437428134
2021-12-25,-14.77361911176909
2021-12-26,-13.092814476974143
2021-12-27,-10.984152142968673
2021-12-28,-6.241114451189125
2021-12-29,-5.2752635986652185
2021-12-30,-9.254043607666107
2021-12-31,-11.156591461711649
2022-01-01,-13.765779319278147
2022-01-02,-14.651449025672116
2022-01-03,-9.798400666028074
2022-01-04,-4.6249169575707
2022-01-05,-3.4035135040049207
2022-01-06,-6.82645103206626
2022-01-07,-10.662710506276913
2022-01-08,-11.602719025183749
2022-01-09,-12.292903043754977
2022-01-10,-6.913630491349032
